# IMMUTABLE RAW PULL — DO NOT MODIFY
# Instrument: SPY
# Source: yfinance auto_adjust=True (dividend-adjusted close)
# Pull date (data as of): 2026-07-01
# Rows: 5850
date,close
2006-11-28,96.68727111816406
2006-11-29,97.6957778930664
2006-11-30,97.73746490478516
2006-12-01,97.5218505859375
2006-12-04,98.2660140991211
2006-12-05,98.69026184082031
2006-12-06,98.60682678222656
2006-12-07,98.1756362915039
2006-12-08,98.35646057128906
2006-12-11,98.64160919189453
2006-12-12,98.56511688232422
2006-12-13,98.6694107055664
2006-12-14,99.5387954711914
2006-12-15,99.54791259765625
2006-12-18,99.27513885498047
2006-12-19,99.46390533447266
2006-12-20,99.40799713134766
2006-12-21,99.04434204101562
2006-12-22,98.43592834472656
2006-12-26,99.016357421875
2006-12-27,99.66674041748047
2006-12-28,99.45696258544922
2006-12-29,99.04434204101562
2007-01-03,98.86945343017578
2007-01-04,99.07928466796875
2007-01-05,98.28903198242188
2007-01-08,98.74362182617188
2007-01-09,98.65970611572266
2007-01-10,98.98834991455078
2007-01-11,99.42198181152344
2007-01-12,100.17728424072266
2007-01-16,99.98150634765625
2007-01-17,100.02345275878906
2007-01-18,99.68778228759766
2007-01-19,99.88359832763672
2007-01-22,99.57582092285156
2007-01-23,99.86962127685547
2007-01-24,100.67388153076172
2007-01-25,99.49193572998047
2007-01-26,99.40100860595703
2007-01-29,99.34510040283203
2007-01-30,99.86256408691406
2007-01-31,100.53400421142578
2007-02-01,101.13542938232422
2007-02-02,101.27531433105469
2007-02-05,101.30327606201172
2007-02-06,101.33128356933594
2007-02-07,101.5550765991211
2007-02-08,101.42219543457031
2007-02-09,100.6668701171875
2007-02-12,100.32418060302734
2007-02-13,101.1704330444336
2007-02-14,101.83480834960938
2007-02-15,101.9676742553711
2007-02-16,101.91876220703125
2007-02-20,102.13552856445312
2007-02-21,102.09353637695312
2007-02-22,102.01667022705078
2007-02-23,101.61799621582031
2007-02-26,101.527099609375
2007-02-27,97.5616683959961
2007-02-28,98.56180572509766
2007-03-01,98.26802825927734
2007-03-02,96.98121643066406
2007-03-05,96.0580825805664
2007-03-06,97.70155334472656
2007-03-07,97.6036376953125
2007-03-08,98.42890167236328
2007-03-09,98.45684814453125
2007-03-12,98.60379028320312
2007-03-13,96.6874771118164
2007-03-14,97.40782928466797
2007-03-15,97.54073333740234
2007-03-16,97.267578125
2007-03-19,98.44012451171875
2007-03-20,98.98080444335938
2007-03-21,100.60973358154297
2007-03-22,100.53248596191406
2007-03-23,100.67993927001953
2007-03-26,100.54653930664062
2007-03-27,100.30783081054688
2007-03-28,99.57756042480469
2007-03-29,99.68292999267578
2007-03-30,99.70398712158203
2007-04-02,99.81632995605469
2007-04-03,100.89058685302734
2007-04-04,101.00296020507812
2007-04-05,101.27679443359375
2007-04-09,101.41719055175781
2007-04-10,101.53656005859375
2007-04-11,101.1223373413086
2007-04-12,101.57171630859375
2007-04-13,102.03507232666016
2007-04-16,103.0040283203125
2007-04-17,103.2778549194336
2007-04-18,103.40425109863281
2007-04-19,103.376220703125
2007-04-20,104.35216522216797
2007-04-23,103.95899963378906
2007-04-24,104.00102996826172
2007-04-25,104.9560317993164
2007-04-26,105.07532501220703
2007-04-27,104.99109649658203
2007-04-30,104.12042999267578
2007-05-01,104.38724517822266
2007-05-02,104.99817657470703
2007-05-03,105.56687927246094
2007-05-04,105.96702575683594
2007-05-07,105.98812866210938
2007-05-08,105.84771728515625
2007-05-09,106.13557434082031
2007-05-10,105.0262222290039
2007-05-11,105.92494201660156
2007-05-14,105.6932601928711
2007-05-15,105.72135925292969
2007-05-16,106.44454956054688
2007-05-17,106.23392486572266
2007-05-18,107.16072845458984
2007-05-21,107.10453796386719
2007-05-22,107.02032470703125
2007-05-23,107.03437042236328
2007-05-24,106.06539916992188
2007-05-25,106.5077133178711
2007-05-29,106.8939437866211
2007-05-30,107.76451873779297
2007-05-31,107.65221405029297
2007-06-01,108.18585968017578
2007-06-04,108.1998519897461
2007-06-05,107.77159118652344
2007-06-06,106.61309814453125
2007-06-07,104.68917846679688
2007-06-08,106.05134582519531
2007-06-11,106.23392486572266
2007-06-12,105.07532501220703
2007-06-13,106.64814758300781
2007-06-14,107.32923889160156
2007-06-15,107.9399185180664
2007-06-18,107.81298065185547
2007-06-19,108.0809326171875
2007-06-20,106.57894134521484
2007-06-21,107.17131042480469
2007-06-22,106.16295623779297
2007-06-25,105.65521240234375
2007-06-26,104.56917572021484
2007-06-27,106.05712127685547
2007-06-28,106.04306030273438
2007-06-29,106.07826232910156
2007-07-02,107.03729248046875
2007-07-03,107.42516326904297
2007-07-05,107.31229400634766
2007-07-06,107.87644958496094
2007-07-09,107.96105194091797
2007-07-10,106.42375183105469
2007-07-11,107.1783676147461
2007-07-12,108.87074279785156
2007-07-13,109.19507598876953
2007-07-16,109.18103790283203
2007-07-17,109.12458801269531
2007-07-18,108.92713165283203
2007-07-19,109.3502426147461
2007-07-20,108.24313354492188
2007-07-23,108.57457733154297
2007-07-24,106.6917724609375
2007-07-25,106.9104232788086
2007-07-26,104.37884521484375
2007-07-27,102.32682800292969
2007-07-30,103.92753601074219
2007-07-31,102.75697326660156
2007-08-01,103.25759887695312
2007-08-02,104.08270263671875
2007-08-03,101.40303802490234
2007-08-06,103.10245513916016
2007-08-07,104.20255279541016
2007-08-08,105.65521240234375
2007-08-09,102.52424621582031
2007-08-10,102.04473114013672
2007-08-13,102.41140747070312
2007-08-14,100.84595489501953
2007-08-15,99.45674133300781
2007-08-16,100.20426940917969
2007-08-17,102.04473114013672
2007-08-20,101.99539184570312
2007-08-21,102.19986724853516
2007-08-22,103.41272735595703
2007-08-23,103.32103729248047
2007-08-24,104.59745025634766
2007-08-27,103.6242904663086
2007-08-28,101.34663391113281
2007-08-29,103.33519744873047
2007-08-30,103.06012725830078
2007-08-31,104.0755844116211
2007-09-04,105.12630462646484
2007-09-05,104.21666717529297
2007-09-06,104.4564208984375
2007-09-07,103.00375366210938
2007-09-10,102.80626678466797
2007-09-11,104.0051040649414
2007-09-12,104.27303314208984
2007-09-13,105.00643157958984
2007-09-14,104.99935913085938
2007-09-17,104.43521881103516
2007-09-18,107.50981140136719
2007-09-19,108.14441680908203
2007-09-20,107.38286590576172
2007-09-21,107.67259979248047
2007-09-24,107.4742431640625
2007-09-25,107.2617416381836
2007-09-26,107.82849884033203
2007-09-27,108.46615600585938
2007-09-28,108.10480499267578
2007-10-01,109.32344818115234
2007-10-02,109.1746597290039
2007-10-03,108.95503997802734
2007-10-04,109.12506103515625
2007-10-05,110.42164611816406
2007-10-08,109.83358764648438
2007-10-09,110.86801147460938
2007-10-10,110.68380737304688
2007-10-11,110.15238952636719
2007-10-12,110.76173400878906
2007-10-15,109.82644653320312
2007-10-16,108.95503997802734
2007-10-17,109.28803253173828
2007-10-18,108.89128112792969
2007-10-19,106.04306030273438
2007-10-22,106.659423828125
2007-10-23,107.5238265991211
2007-10-24,107.325439453125
2007-10-25,107.58055877685547
2007-10-26,108.84162902832031
2007-10-29,109.20301055908203
2007-10-30,108.4449234008789
2007-10-31,109.57145690917969
2007-11-01,107.00660705566406
2007-11-02,107.12706756591797
2007-11-05,106.31227111816406
2007-11-06,107.74346160888672
2007-11-07,104.79605865478516
2007-11-08,104.26466369628906
2007-11-09,102.83349609375
2007-11-12,101.8132095336914
2007-11-13,104.91651916503906
2007-11-14,104.62602233886719
2007-11-15,103.11687469482422
2007-11-16,103.29399871826172
2007-11-19,101.85572052001953
2007-11-20,102.479248046875
2007-11-21,100.38199615478516
2007-11-23,102.11790466308594
2007-11-26,99.8647689819336
2007-11-27,101.01261901855469
2007-11-28,104.24342346191406
2007-11-29,104.27882385253906
2007-11-30,105.32740783691406
2007-12-03,104.63306427001953
2007-12-04,103.69788360595703
2007-12-05,105.4337158203125
2007-12-06,106.94287109375
2007-12-07,106.92156982421875
2007-12-10,107.75053405761719
2007-12-11,104.79605865478516
2007-12-12,105.83052062988281
2007-12-13,105.6108169555664
2007-12-14,104.27175903320312
2007-12-17,102.78388214111328
2007-12-18,103.3577651977539
2007-12-19,103.3577651977539
2007-12-20,104.00962829589844
2007-12-21,105.50895690917969
2007-12-24,106.2924575805664
2007-12-26,106.52032470703125
2007-12-27,105.18132019042969
2007-12-28,104.91775512695312
2007-12-31,104.14137268066406
2008-01-02,103.22970581054688
2008-01-03,103.17981719970703
2008-01-04,100.65122985839844
2008-01-07,100.5657958984375
2008-01-08,98.94181823730469
2008-01-09,99.98174285888672
2008-01-10,100.63697814941406
2008-01-11,99.82498931884766
2008-01-14,100.6298828125
2008-01-15,98.41473388671875
2008-01-16,97.56709289550781
2008-01-17,95.03853607177734
2008-01-18,94.0627670288086
2008-01-22,93.10829162597656
2008-01-23,95.3448257446289
2008-01-24,96.14971923828125
2008-01-25,94.76073455810547
2008-01-28,96.3277587890625
2008-01-29,96.80498504638672
2008-01-30,96.09272003173828
2008-01-31,97.84488677978516
2008-02-01,99.41905212402344
2008-02-04,98.16545867919922
2008-02-05,95.53711700439453
2008-02-06,94.76787567138672
2008-02-07,95.39469146728516
2008-02-08,94.78213500976562
2008-02-11,95.2664794921875
2008-02-12,96.14971923828125
2008-02-13,97.13262176513672
2008-02-14,96.27787780761719
2008-02-15,96.25654602050781
2008-02-19,96.5271987915039
2008-02-20,96.8121337890625
2008-02-21,96.00723266601562
2008-02-22,96.59844970703125
2008-02-25,97.8164291381836
2008-02-26,98.55006408691406
2008-02-27,98.4503173828125
2008-02-28,97.4887466430664
2008-02-29,95.31633758544922
2008-03-03,95.08837890625
2008-03-04,94.72515869140625
2008-03-05,95.32345581054688
2008-03-06,93.35044860839844
2008-03-07,92.38888549804688
2008-03-10,91.17091369628906
2008-03-11,94.44734954833984
2008-03-12,93.5641098022461
2008-03-13,93.7706527709961
2008-03-14,92.3176498413086
2008-03-17,91.38456726074219
2008-03-18,95.1810073852539
2008-03-19,92.82337951660156
2008-03-20,94.54267883300781
2008-03-24,96.4323959350586
2008-03-25,96.52548217773438
2008-03-26,95.34439086914062
2008-03-27,95.04375457763672
2008-03-28,94.1347427368164
2008-03-31,94.46400451660156
2008-04-01,97.7852554321289
2008-04-02,97.84969329833984
2008-04-03,98.09306335449219
2008-04-04,97.98571014404297
2008-04-07,98.03584289550781
2008-04-08,97.93561553955078
2008-04-09,97.22699737548828
2008-04-10,97.36299133300781
2008-04-11,95.4732437133789
2008-04-14,95.15113830566406
2008-04-15,95.37303924560547
2008-04-16,97.95708465576172
2008-04-17,98.1002197265625
2008-04-18,99.12384033203125
2008-04-21,99.17396545410156
2008-04-22,98.7373046875
2008-04-23,98.57982635498047
2008-04-24,99.00931549072266
2008-04-25,99.925537109375
2008-04-28,99.94705200195312
2008-04-29,99.55333709716797
2008-04-30,98.96634674072266
2008-05-01,101.0135269165039
2008-05-02,101.29269409179688
2008-05-05,100.80596923828125
2008-05-06,101.67926788330078
2008-05-07,99.86827087402344
2008-05-08,99.610595703125
2008-05-09,99.42444610595703
2008-05-12,100.54109954833984
2008-05-13,100.5554428100586
2008-05-14,100.76299285888672
2008-05-15,102.02278137207031
2008-05-16,102.11585998535156
2008-05-19,102.39502716064453
2008-05-20,101.56471252441406
2008-05-21,99.84678649902344
2008-05-22,99.86112213134766
2008-05-23,98.52255249023438
2008-05-27,99.252685546875
2008-05-28,99.7107925415039
2008-05-29,100.21183013916016
2008-05-30,100.46239471435547
2008-06-02,99.42444610595703
2008-06-03,98.84464263916016
2008-06-04,98.79460144042969
2008-06-05,100.77014923095703
2008-06-06,97.55620574951172
2008-06-09,97.79242706298828
2008-06-10,97.30569458007812
2008-06-11,95.8741226196289
2008-06-12,96.23916625976562
2008-06-13,97.45600891113281
2008-06-16,97.51327514648438
2008-06-17,97.04087829589844
2008-06-18,96.09605407714844
2008-06-19,96.21773529052734
2008-06-20,94.65592193603516
2008-06-23,94.56239318847656
2008-06-24,94.37537384033203
2008-06-25,94.82135009765625
2008-06-26,92.24601745605469
2008-06-27,91.74240112304688
2008-06-30,92.06617736816406
2008-07-01,92.35391235351562
2008-07-02,90.7712631225586
2008-07-03,90.86477661132812
2008-07-07,89.93675231933594
2008-07-08,91.53380584716797
2008-07-09,89.77130889892578
2008-07-10,90.13819885253906
2008-07-11,89.08792877197266
2008-07-14,88.28221130371094
2008-07-15,87.03770446777344
2008-07-16,89.17427062988281
2008-07-17,90.06625366210938
2008-07-18,90.62739562988281
2008-07-21,90.67772674560547
2008-07-22,91.70648193359375
2008-07-23,92.20283508300781
2008-07-24,90.28927612304688
2008-07-25,90.26770782470703
2008-07-28,88.94405364990234
2008-07-29,90.84320831298828
2008-07-30,92.4617919921875
2008-07-31,91.23886108398438
2008-08-01,90.75686645507812
2008-08-04,89.9151840209961
2008-08-05,92.33951568603516
2008-08-06,92.74958038330078
2008-08-07,91.36836242675781
2008-08-08,93.0660629272461
2008-08-11,94.03005981445312
2008-08-12,93.0516586303711
2008-08-13,92.49059295654297
2008-08-14,93.18836975097656
2008-08-15,93.64161682128906
2008-08-18,92.36106872558594
2008-08-19,91.35398864746094
2008-08-20,91.77840423583984
2008-08-21,91.93665313720703
2008-08-22,93.2674789428711
2008-08-25,91.37551879882812
2008-08-26,91.6417236328125
2008-08-27,92.53376007080078
2008-08-28,93.65599822998047
2008-08-29,92.64884185791016
2008-09-02,92.0733642578125
2008-09-03,91.99417114257812
2008-09-04,89.22460174560547
2008-09-05,89.50515747070312
2008-09-08,91.35398864746094
2008-09-09,88.64192199707031
2008-09-10,89.00162506103516
2008-09-11,90.28927612304688
2008-09-12,90.70652770996094
2008-09-15,86.39025115966797
2008-09-16,87.836181640625
2008-09-17,83.8868408203125
2008-09-18,86.37584686279297
2008-09-19,89.8061752319336
2008-09-22,87.77304077148438
2008-09-23,85.77603912353516
2008-09-24,86.05095672607422
2008-09-25,87.39678192138672
2008-09-26,87.44017791748047
2008-09-29,80.58820343017578
2008-09-30,83.92376708984375
2008-10-01,83.9743881225586
2008-10-02,80.92830657958984
2008-10-03,79.83574676513672
2008-10-06,75.76945495605469
2008-10-07,72.37602233886719
2008-10-08,70.55269622802734
2008-10-09,65.62535095214844
2008-10-10,64.03355407714844
2008-10-13,73.33111572265625
2008-10-14,72.24580383300781
2008-10-15,65.13335418701172
2008-10-16,67.84664154052734
2008-10-17,67.44147491455078
2008-10-20,71.49327087402344
2008-10-21,69.35887145996094
2008-10-22,65.58193969726562
2008-10-23,66.34169006347656
2008-10-24,62.977195739746094
2008-10-27,60.7414665222168
2008-10-28,67.83941650390625
2008-10-29,67.3473892211914
2008-10-30,69.67719268798828
2008-10-31,70.0606918334961
2008-11-03,70.26329040527344
2008-11-04,72.65097045898438
2008-11-05,69.59761810302734
2008-11-06,65.74113464355469
2008-11-07,67.9117431640625
2008-11-10,67.02178192138672
2008-11-11,64.95245361328125
2008-11-12,62.09446334838867
2008-11-13,65.96540069580078
2008-11-14,62.673309326171875
2008-11-17,61.841224670410156
2008-11-18,63.00613784790039
2008-11-19,58.96877670288086
2008-11-20,54.591339111328125
2008-11-21,57.536155700683594
2008-11-24,61.522884368896484
2008-11-25,61.978702545166016
2008-11-26,64.37361907958984
2008-11-28,65.18401336669922
2008-12-01,59.41009521484375
2008-12-02,61.6965217590332
2008-12-03,63.1797981262207
2008-12-04,61.718223571777344
2008-12-05,63.62117004394531
2008-12-08,65.84239959716797
2008-12-09,64.7571029663086
2008-12-10,65.19847869873047
2008-12-11,63.628353118896484
2008-12-12,64.38813018798828
2008-12-15,63.49091720581055
2008-12-16,66.47917175292969
2008-12-17,65.8351821899414
2008-12-18,64.60517883300781
2008-12-19,64.32725524902344
2008-12-22,63.50300598144531
2008-12-23,62.846534729003906
2008-12-24,63.211246490478516
2008-12-26,63.575984954833984
2008-12-29,63.39362335205078
2008-12-30,64.8962173461914
2008-12-31,65.82256317138672
2009-01-02,67.80658721923828
2009-01-05,67.7263412475586
2009-01-06,68.1785888671875
2009-01-07,66.13624572753906
2009-01-08,66.4061050415039
2009-01-09,64.9837417602539
2009-01-12,63.42279052734375
2009-01-13,63.53949737548828
2009-01-14,61.540897369384766
2009-01-15,61.56275939941406
2009-01-16,62.04416275024414
2009-01-20,58.76908493041992
2009-01-21,61.307464599609375
2009-01-22,60.359249114990234
2009-01-23,60.62184143066406
2009-01-26,61.037601470947266
2009-01-27,61.65758514404297
2009-01-28,63.74375534057617
2009-01-29,61.672203063964844
2009-01-30,60.41756057739258
2009-02-02,60.2352409362793
2009-02-03,61.081356048583984
2009-02-04,60.78229522705078
2009-02-05,61.686790466308594
2009-02-06,63.444671630859375
2009-02-09,63.53221130371094
2009-02-10,60.62184143066406
2009-02-11,60.97923278808594
2009-02-12,61.02302169799805
2009-02-13,60.36652755737305
2009-02-17,57.78438949584961
2009-02-18,57.64578628540039
2009-02-19,57.02580261230469
2009-02-20,56.471431732177734
2009-02-23,54.450965881347656
2009-02-24,56.51523208618164
2009-02-25,56.07025146484375
2009-02-26,55.158485412597656
2009-02-27,53.9257698059082
2009-03-02,51.496822357177734
2009-03-03,51.11022186279297
2009-03-04,52.32106399536133
2009-03-05,50.18388748168945
2009-03-06,50.27141189575195
2009-03-09,49.680580139160156
2009-03-10,52.64199447631836
2009-03-11,52.98481369018555
2009-03-12,55.07096481323242
2009-03-13,55.50132751464844
2009-03-16,55.333560943603516
2009-03-17,57.02580261230469
2009-03-18,58.30228042602539
2009-03-19,57.580162048339844
2009-03-20,56.354042053222656
2009-03-23,60.40189743041992
2009-03-24,59.21177673339844
2009-03-25,59.83620834350586
2009-03-26,61.05574417114258
2009-03-27,59.95376205444336
2009-03-30,57.88210678100586
2009-03-31,58.41838836669922
2009-04-01,59.54970932006836
2009-04-02,61.29080581665039
2009-04-03,61.90056610107422
2009-04-06,61.415706634521484
2009-04-07,59.98318862915039
2009-04-08,60.629642486572266
2009-04-09,63.039249420166016
2009-04-13,63.05394744873047
2009-04-14,61.966670989990234
2009-04-15,62.627838134765625
2009-04-16,63.546146392822266
2009-04-17,63.972232818603516
2009-04-20,61.29080581665039
2009-04-21,62.488285064697266
2009-04-22,62.106258392333984
2009-04-23,62.715980529785156
2009-04-24,63.66368103027344
2009-04-27,63.06130599975586
2009-04-28,62.86294174194336
2009-04-29,64.19996643066406
2009-04-30,64.22200775146484
2009-05-01,64.56731414794922
2009-05-04,66.76387786865234
2009-05-05,66.5361099243164
2009-05-06,67.68949890136719
2009-05-07,66.7491683959961
2009-05-08,68.30660247802734
2009-05-11,67.0283432006836
2009-05-12,66.8299789428711
2009-05-13,65.14766693115234
2009-05-14,65.70598602294922
2009-05-15,65.16970825195312
2009-05-18,67.02101135253906
2009-05-19,66.940185546875
2009-05-20,66.49205017089844
2009-05-21,65.53701782226562
2009-05-22,65.3974380493164
2009-05-26,67.07241821289062
2009-05-27,65.87494659423828
2009-05-28,66.79325866699219
2009-05-29,67.97602081298828
2009-06-01,69.62157440185547
2009-06-02,69.68038940429688
2009-06-03,68.79878997802734
2009-06-04,69.44527435302734
2009-06-05,69.45996856689453
2009-06-08,69.17350006103516
2009-06-09,69.52609252929688
2009-06-10,69.34981536865234
2009-06-11,69.6583251953125
2009-06-12,69.84933471679688
2009-06-15,68.2478256225586
2009-06-16,67.3221664428711
2009-06-17,67.25606536865234
2009-06-18,67.74825286865234
2009-06-19,67.99799346923828
2009-06-22,65.95893859863281
2009-06-23,66.01065063476562
2009-06-24,66.57952880859375
2009-06-25,68.02755737304688
2009-06-26,67.85023498535156
2009-06-29,68.485595703125
2009-06-30,67.93148803710938
2009-07-01,68.21221923828125
2009-07-02,66.35050201416016
2009-07-06,66.34310150146484
2009-07-07,65.05760192871094
2009-07-08,65.01329040527344
2009-07-09,65.13886260986328
2009-07-10,64.98375701904297
2009-07-13,66.56475830078125
2009-07-14,66.94152069091797
2009-07-15,68.89933013916016
2009-07-16,68.78849792480469
2009-07-17,69.5420150756836
2009-07-20,70.28083038330078
2009-07-21,70.60588836669922
2009-07-22,70.59111785888672
2009-07-23,72.14997100830078
2009-07-24,72.44547271728516
2009-07-27,72.65973663330078
2009-07-28,72.31988525390625
2009-07-29,72.14260864257812
2009-07-30,72.89615631103516
2009-07-31,72.99955749511719
2009-08-03,74.20376586914062
2009-08-04,74.39588928222656
2009-08-05,74.1816635131836
2009-08-06,73.79743957519531
2009-08-07,74.7652816772461
2009-08-10,74.61014556884766
2009-08-11,73.67927551269531
2009-08-12,74.46977233886719
2009-08-13,75.03861236572266
2009-08-14,74.46237182617188
2009-08-17,72.63018798828125
2009-08-18,73.2064208984375
2009-08-19,73.84918975830078
2009-08-20,74.61014556884766
2009-08-21,76.07294464111328
2009-08-24,76.06554412841797
2009-08-25,76.21331787109375
2009-08-26,76.22069549560547
2009-08-27,76.3906021118164
2009-08-28,76.37583923339844
2009-08-31,75.69612884521484
2009-09-01,74.0264892578125
2009-09-02,73.74575805664062
2009-09-03,74.35896301269531
2009-09-04,75.400634765625
2009-09-08,76.05077362060547
2009-09-09,76.63441467285156
2009-09-10,77.41751098632812
2009-09-11,77.4027328491211
2009-09-14,77.77955627441406
2009-09-15,78.10459899902344
2009-09-16,79.2866439819336
2009-09-17,79.16846466064453
2009-09-18,79.21891021728516
2009-09-21,79.01852416992188
2009-09-22,79.47871398925781
2009-09-23,78.8180923461914
2009-09-24,77.9495849609375
2009-09-25,77.53390502929688
2009-09-28,78.92200469970703
2009-09-29,78.68448638916016
2009-09-30,78.38011932373047
2009-10-01,76.43528747558594
2009-10-02,76.0789794921875
2009-10-05,77.2146987915039
2009-10-06,78.32075500488281
2009-10-07,78.5360107421875
2009-10-08,79.13728332519531
2009-10-09,79.61978149414062
2009-10-12,79.93155670166016
2009-10-13,79.76823425292969
2009-10-14,81.1415023803711
2009-10-15,81.43842315673828
2009-10-16,80.82974243164062
2009-10-19,81.49781036376953
2009-10-20,81.06725311279297
2009-10-21,80.33981323242188
2009-10-22,81.15634155273438
2009-10-23,80.22848510742188
2009-10-26,79.35995483398438
2009-10-27,78.9962387084961
2009-10-28,77.50420379638672
2009-10-29,79.16696166992188
2009-10-30,76.87325286865234
2009-11-02,77.43737030029297
2009-11-03,77.68236541748047
2009-11-04,77.88276672363281
2009-11-05,79.3154296875
2009-11-06,79.52326965332031
2009-11-09,81.33452606201172
2009-11-10,81.3493423461914
2009-11-11,81.76504516601562
2009-11-12,80.93365478515625
2009-11-13,81.37162017822266
2009-11-16,82.55186462402344
2009-11-17,82.64839172363281
2009-11-18,82.59637451171875
2009-11-19,81.52007293701172
2009-11-20,81.23057556152344
2009-11-23,82.26238250732422
2009-11-24,82.38856506347656
2009-11-25,82.67806243896484
2009-11-27,81.33452606201172
2009-11-30,81.60918426513672
2009-12-01,82.61868286132812
2009-12-02,82.58158874511719
2009-12-03,81.93578338623047
2009-12-04,82.4034423828125
2009-12-07,82.27722930908203
2009-12-08,81.36418151855469
2009-12-09,81.66852569580078
2009-12-10,82.12877655029297
2009-12-11,82.47765350341797
2009-12-14,83.04182434082031
2009-12-15,82.65580749511719
2009-12-16,82.78199768066406
2009-12-17,81.78730010986328
2009-12-18,82.25000762939453
2009-12-21,83.08585357666016
2009-12-22,83.38440704345703
2009-12-23,83.54857635498047
2009-12-24,83.94414520263672
2009-12-28,84.12325286865234
2009-12-29,84.00381469726562
2009-12-30,83.9739761352539
2009-12-31,83.16796875
2010-01-04,84.5784912109375
2010-01-05,84.8023910522461
2010-01-06,84.86209106445312
2010-01-07,85.22029113769531
2010-01-08,85.50389862060547
2010-01-11,85.6233139038086
2010-01-12,84.82475280761719
2010-01-13,85.54120635986328
2010-01-14,85.7725830078125
2010-01-15,84.8098373413086
2010-01-19,85.86961364746094
2010-01-20,84.99638366699219
2010-01-21,83.36201477050781
2010-01-22,81.50367736816406
2010-01-25,81.921630859375
2010-01-26,81.57833862304688
2010-01-27,81.96641540527344
2010-01-28,81.026123046875
2010-01-29,80.14544677734375
2010-02-01,81.3917465209961
2010-02-02,82.37691497802734
2010-02-03,81.96641540527344
2010-02-04,79.43647766113281
2010-02-05,79.60066223144531
2010-02-08,79.0259780883789
2010-02-09,80.0185546875
2010-02-10,79.86185455322266
2010-02-11,80.69772338867188
2010-02-12,80.63056945800781
2010-02-16,81.89925384521484
2010-02-17,82.28731536865234
2010-02-18,82.77243041992188
2010-02-19,82.94406127929688
2010-02-22,82.9590072631836
2010-02-23,81.95146942138672
2010-02-24,82.70525360107422
2010-02-25,82.59333038330078
2010-02-26,82.64558410644531
2010-03-01,83.50381469726562
2010-03-02,83.73516082763672
2010-03-03,83.8097915649414
2010-03-04,84.06352233886719
2010-03-05,85.26506805419922
2010-03-08,85.27999877929688
2010-03-09,85.42179107666016
2010-03-10,85.80241394042969
2010-03-11,86.1606674194336
2010-03-12,86.16812896728516
2010-03-15,86.19050598144531
2010-03-16,86.87711334228516
2010-03-17,87.39203643798828
2010-03-18,87.3472900390625
2010-03-19,86.90513610839844
2010-03-22,87.36976623535156
2010-03-23,87.98420715332031
2010-03-24,87.55708312988281
2010-03-25,87.41473388671875
2010-03-26,87.36224365234375
2010-03-29,87.9167709350586
2010-03-30,87.97677612304688
2010-03-31,87.67698669433594
2010-04-01,88.2764892578125
2010-04-05,88.99588012695312
2010-04-06,89.20570373535156
2010-04-07,88.69612121582031
2010-04-08,89.00337982177734
2010-04-09,89.58789825439453
2010-04-12,89.73027801513672
2010-04-13,89.7977294921875
2010-04-14,90.81688690185547
2010-04-15,90.89181518554688
2010-04-16,89.44551849365234
2010-04-19,89.78271484375
2010-04-20,90.5845718383789
2010-04-21,90.41971588134766
2010-04-22,90.6894760131836
2010-04-23,91.28147888183594
2010-04-26,90.93679809570312
2010-04-27,88.78604888916016
2010-04-28,89.46049499511719
2010-04-29,90.569580078125
2010-04-30,89.03334045410156
2010-05-03,90.18739318847656
2010-05-04,88.06668090820312
2010-05-05,87.5420913696289
2010-05-06,84.63453674316406
2010-05-07,83.37554931640625
2010-05-10,87.04753875732422
2010-05-11,86.80021667480469
2010-05-12,88.01419067382812
2010-05-13,86.92010498046875
2010-05-14,85.3464126586914
2010-05-17,85.39136505126953
2010-05-18,84.2298583984375
2010-05-19,83.75025177001953
2010-05-20,80.587890625
2010-05-21,81.76441192626953
2010-05-24,80.71527099609375
2010-05-25,80.79769897460938
2010-05-26,80.31061553955078
2010-05-27,83.0008773803711
2010-05-28,81.9592514038086
2010-06-01,80.58039093017578
2010-06-02,82.67865753173828
2010-06-03,82.96338653564453
2010-06-04,80.04833984375
2010-06-07,79.05164337158203
2010-06-08,79.89849090576172
2010-06-09,79.47130584716797
2010-06-10,81.79438018798828
2010-06-11,82.19156646728516
2010-06-14,82.06415557861328
2010-06-15,83.93012237548828
2010-06-16,83.90011596679688
2010-06-17,84.03501892089844
2010-06-18,84.1261215209961
2010-06-21,83.88517761230469
2010-06-22,82.49980163574219
2010-06-23,82.2437744140625
2010-06-24,80.8809585571289
2010-06-25,81.2197494506836
2010-06-28,80.96375274658203
2010-06-29,78.4640121459961
2010-06-30,77.71858978271484
2010-07-01,77.37226867675781
2010-07-02,76.95060729980469
2010-07-06,77.455078125
2010-07-07,79.89459991455078
2010-07-08,80.68519592285156
2010-07-09,81.28752136230469
2010-07-12,81.34024810791016
2010-07-13,82.56751251220703
2010-07-14,82.56000518798828
2010-07-15,82.58259582519531
2010-07-16,80.3087158203125
2010-07-19,80.78306579589844
2010-07-20,81.67908477783203
2010-07-21,80.617431640625
2010-07-22,82.4169692993164
2010-07-23,83.13227081298828
2010-07-26,83.99815368652344
2010-07-27,83.9906005859375
2010-07-28,83.44847106933594
2010-07-29,83.04192352294922
2010-07-30,83.02682495117188
2010-08-02,84.9016342163086
2010-08-03,84.49504852294922
2010-08-04,85.0597915649414
2010-08-05,84.96942138671875
2010-08-06,84.62307739257812
